#Constant Voltage
VD,0.74
VS,0
#Data
VG,ID
0.0,0.0
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.06,0.0
0.07,0.0
0.08,0.0
0.09,0.0
0.1,0.0
0.11,0.0
0.12,0.0
0.13,0.0
0.14,0.0
0.15,0.0
0.16,0.0
0.17,0.0
0.18,0.0
0.19,0.0
0.2,0.0
0.21,0.0
0.22,6e-06
0.23,0.0
0.24,0.0
0.25,0.0
0.26,0.0
0.27,0.0
0.28,0.0
0.29,0.0
0.3,0.0
0.31,0.0
0.32,0.0
0.33,0.0
0.34,0.0
0.35,0.0
0.36,0.0
0.37,0.0
0.38,0.0
0.39,0.0
0.4,0.0
0.41,0.0
0.42,0.0
0.43,0.0
0.44,0.0
0.45,0.0
0.46,0.0
0.47,0.0
0.48,0.0
0.49,0.0
0.5,0.0
0.51,0.0
0.52,6e-06
0.53,6e-06
0.54,6e-06
0.55,6e-06
0.56,6e-06
0.57,6e-06
0.58,1.2e-05
0.59,1.9e-05
0.6,2.5e-05
0.61,3.2e-05
0.62,3.8e-05
0.63,4.5e-05
0.64,5.8e-05
0.65,7e-05
0.66,7.7e-05
0.67,9e-05
0.68,0.000109
0.69,0.000122
0.7,0.000141
0.71,0.00016
0.72,0.000186
0.73,0.000205
0.74,0.000225
0.75,0.00025
0.76,0.000276
0.77,0.000302
0.78,0.000334
0.79,0.00036
0.8,0.000392
0.81,0.000424
0.82,0.000463
0.83,0.000501
0.84,0.000533
0.85,0.000572
0.86,0.000611
0.87,0.000656
0.88,0.000688
0.89,0.000739
0.9,0.000791
0.91,0.000823
0.92,0.000881
0.93,0.000932
0.94,0.000984
0.95,0.001029
0.96,0.001086
0.97,0.001138
0.98,0.001196
0.99,0.001247
1.0,0.001305
1.01,0.001357
1.02,0.001421
1.03,0.001485
1.04,0.00155
1.05,0.001607
1.06,0.001672
1.07,0.001742
1.08,0.0018
1.09,0.001871
1.1,0.001935
1.11,0.002006
1.12,0.002077
1.13,0.002135
1.14,0.002205
1.15,0.002283
1.16,0.002353
1.17,0.002418
1.18,0.002495
1.19,0.002559
1.2,0.002636
1.21,0.00272
1.22,0.002791
1.23,0.002842
1.24,0.002939
1.25,0.003022
1.26,0.003106
1.27,0.003177
1.28,0.00326
1.29,0.003337
1.3,0.003408
1.31,0.003492
1.32,0.003569
1.33,0.003652
1.34,0.003736
1.35,0.003807
1.36,0.003884
1.37,0.003974
1.38,0.004025
1.39,0.004128
1.4,0.004212
1.41,0.004289
1.42,0.004373
1.43,0.00445
1.44,0.004527
1.45,0.004611
1.46,0.004688
1.47,0.004765
1.48,0.004836
1.49,0.004913
1.5,0.004997
1.51,0.005067
1.52,0.005138
1.53,0.005209
1.54,0.005286
1.55,0.005357
1.56,0.005427
1.57,0.005498
1.58,0.005569
1.59,0.005633
1.6,0.00571
1.61,0.005768
1.62,0.005833
1.63,0.00589
1.64,0.005961
1.65,0.006019
1.66,0.006083
1.67,0.006141
1.68,0.006199
1.69,0.006257
1.7,0.006309
1.71,0.00636
1.72,0.006418
1.73,0.006469
1.74,0.006527
1.75,0.006566
1.76,0.006624
1.77,0.006669
1.78,0.006707
1.79,0.006772
1.8,0.006797
1.81,0.006842
1.82,0.006894
1.83,0.006926
1.84,0.006958
1.85,0.007016
